format=1 tracks=8 division=120
# TRACK 0

BA   70   CR       1/2   TR  2   CH  2   NT  D-         29/120
BA   70   CR       3/4   TR  2   CH  2   NT  A--        29/120
BA   70   CR         1   TR  2   CH  2   NT  D-         29/120
BA   70   CR     1+1/4   TR  2   CH  2   NT  E-         59/120
BA   70   CR     1+3/4   TR  2   CH  2   NT  D-         29/120
BA   70   CR         2   TR  2   CH  2   NT  F#-     1+119/120

BA   71   CR         0   TR  2   CH  2   NT  E-         29/120
BA   71   CR       1/2   TR  2   CH  2   NT  E-         29/120
BA   71   CR       3/4   TR  2   CH  2   NT  F#-        29/120
BA   71   CR         1   TR  2   CH  2   NT  E-         29/120
BA   71   CR     1+1/4   TR  2   CH  2   NT  G-         59/120
BA   71   CR     1+3/4   TR  2   CH  2   NT  E-         29/120
BA   71   CR         2   TR  2   CH  2   NT  B-      1+119/120

BA   72   CR         0   TR  2   CH  2   NT  F#-        59/120
BA   72   CR       1/2   TR  2   CH  2   NT  F#-        29/120
BA   72   CR       3/4   TR  2   CH  2   NT  G-         29/120
BA   72   CR         1   TR  2   CH  2   NT  F#-        29/120
BA   72   CR     1+1/4   TR  2   CH  2   NT  G-         59/120
BA   72   CR     1+3/4   TR  2   CH  2   NT  F#-        29/120
BA   72   CR         2   TR  2   CH  2   NT  C#      1+119/120

BA   73   CR         0   TR  2   CH  2   NT  B-         59/120
BA   73   CR       1/2   TR  2   CH  2   NT  B-         29/120
BA   73   CR       3/4   TR  2   CH  2   NT  D          29/120
BA   73   CR         1   TR  2   CH  2   NT  B-         29/120
BA   73   CR     1+1/4   TR  2   CH  2   NT  F#-        59/120
BA   73   CR     1+3/4   TR  2   CH  2   NT  F#-        29/120
BA   73   CR         2   TR  2   CH  2   NT  B-        119/120
BA   73   CR         3   TR  2   CH  2   NT  D          59/120
BA   73   CR     3+1/2   TR  2   CH  2   NT  E          59/120

BA   74   CR         0   TR  2   CH  2   NT  F#-        59/120
BA   74   CR       1/2   TR  2   CH  2   NT  C#         29/120
BA   74   CR       3/4   TR  2   CH  2   NT  F#-        29/120
BA   74   CR         1   TR  2   CH  2   NT  Bb-        29/120
BA   74   CR     1+1/4   TR  2   CH  2   NT  C#         59/120
BA   74   CR     1+3/4   TR  2   CH  2   NT  F#-        29/120
BA   74   CR         2   TR  2   CH  2   NT  Bb-     1+119/120

BA   75   CR         0   TR  2   CH  2   NT  A-         59/120
BA   75   CR       1/2   TR  2   CH  2   NT  A-         29/120
BA   75   CR       3/4   TR  2   CH  2   NT  A-         29/120
BA   75   CR         1   TR  2   CH  2   NT  A-         59/120
BA   75   CR     1+1/4   TR  2   CH  2   NT  B-         59/120
BA   75   CR     1+3/4   TR  2   CH  2   NT  A-         29/120
BA   75   CR         2   TR  2   CH  2   NT  A-         59/120
BA   75   CR     2+1/2   TR  2   CH  2   NT  A-         29/120
BA   75   CR     2+3/4   TR  2   CH  2   NT  B-         29/120
BA   75   CR         3   TR  2   CH  2   NT  E-         59/120
BA   75   CR     3+1/2   TR  2   CH  2   NT  E-         29/120
BA   75   CR     3+3/4   TR  2   CH  2   NT  F#-        29/120

BA   76   CR         0   TR  2   CH  2   NT  G#-        59/120
BA   76   CR       1/2   TR  2   CH  2   NT  G#-        29/120
BA   76   CR       3/4   TR  2   CH  2   NT  B-         29/120
BA   76   CR         1   TR  2   CH  2   NT  G#-        29/120
BA   76   CR     1+1/4   TR  2   CH  2   NT  B-         59/120
BA   76   CR     1+3/4   TR  2   CH  2   NT  G#-        29/120
BA   76   CR         2   TR  2   CH  2   NT  E         119/120

BA   77   CR         0   TR  2   CH  2   NT  G-         59/120
BA   77   CR       1/2   TR  2   CH  2   NT  G-         29/120
BA   77   CR       3/4   TR  2   CH  2   NT  D-         29/120
BA   77   CR         1   TR  2   CH  2   NT  G-         29/120
BA   77   CR     1+1/4   TR  2   CH  2   NT  A-         59/120
BA   77   CR     1+3/4   TR  2   CH  2   NT  G-         29/120
BA   77   CR         2   TR  2   CH  2   NT  B-        119/120
BA   77   CR         3   TR  2   CH  2   NT  A-         59/120
BA   77   CR     3+1/2   TR  2   CH  2   NT  G-         59/120

BA   78   CR         0   TR  2   CH  2   NT  D-         59/120
BA   78   CR       1/2   TR  2   CH  2   NT  D-         29/120
BA   78   CR       3/4   TR  2   CH  2   NT  A--        29/120
BA   78   CR         1   TR  2   CH  2   NT  D-         29/120
BA   78   CR     1+1/4   TR  2   CH  2   NT  E-         59/120
BA   78   CR     1+3/4   TR  2   CH  2   NT  D-         29/120
BA   78   CR         2   TR  2   CH  2   NT  F#-     1+119/120

BA   79   CR         0   TR  2   CH  2   NT  E-         29/120
BA   79   CR       1/2   TR  2   CH  2   NT  E-         29/120
BA   79   CR       3/4   TR  2   CH  2   NT  F#-        29/120
BA   79   CR         1   TR  2   CH  2   NT  E-         29/120
BA   79   CR     1+1/4   TR  2   CH  2   NT  G-         59/120
BA   79   CR     1+3/4   TR  2   CH  2   NT  E-         29/120
BA   79   CR         2   TR  2   CH  2   NT  B-      1+119/120

BA   80   CR         0   TR  2   CH  2   NT  F#-        59/120
BA   80   CR       1/2   TR  2   CH  2   NT  F#-        29/120
BA   80   CR       3/4   TR  2   CH  2   NT  G-         29/120
BA   80   CR         1   TR  2   CH  2   NT  F#-        29/120
BA   80   CR     1+1/4   TR  2   CH  2   NT  G-         59/120
BA   80   CR     1+3/4   TR  2   CH  2   NT  F#-        29/120
BA   80   CR         2   TR  2   CH  2   NT  C#        119/120
BA   80   CR 2+119/120   TR  2   CH 16   End of track

# TRACK 3

# BA    1   CR         0   TR  0   CH 16   Tempo 74.0001
# BA    1   CR         0   TR  0   CH 16   Key C major
# BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
BA    1   CR         0   TR  3   CH 16   Text type 3: "WinJammer Demo"
BA    1   CR         0   TR  3   CH 16   Text type 4: "James Morales"
BA    1   CR         0   TR  3   CH 16   Meta Event   type &21   0
BA    1   CR         0   TR  3   CH  3   Channel volume 120
BA    1   CR         0   TR  3   CH  3   Instrument 34
BA    1   CR         0   TR  3   CH  3   NT  B---    1+119/120   von=90

BA    2   CR         0   TR  3   CH  3   NT  F#---   1+119/120

BA    3   CR         0   TR  3   CH  3   NT  A---    1+119/120

BA    4   CR         0   TR  3   CH  3   NT  E---    1+119/120

BA    5   CR         0   TR  3   CH  3   NT  G---    1+119/120

BA    6   CR         0   TR  3   CH  3   NT  D--     1+119/120

BA    7   CR         0   TR  3   CH  3   NT  E---    1+119/120

BA    8   CR         0   TR  3   CH  3   NT  F#---   1+119/120

BA    9   CR         0   TR  3   CH  3   NT  D--     1+119/120
BA    9   CR         2   TR  3   CH  3   NT  E--       119/120
BA    9   CR         3   TR  3   CH  3   NT  F#--      119/120

BA   10   CR         0   TR  3   CH  3   NT  F#---    1+59/120
BA   10   CR     1+1/2   TR  3   CH  3   NT  D--        59/120
BA   10   CR         2   TR  3   CH  3   NT  C#--    1+119/120

BA   11   CR         0   TR  3   CH  3   NT  C#--    1+119/120
BA   11   CR         2   TR  3   CH  3   NT  D--       119/120
BA   11   CR         3   TR  3   CH  3   NT  E--       119/120

BA   12   CR         0   TR  3   CH  3   NT  E--     1+119/120
BA   12   CR         2   TR  3   CH  3   NT  E--     1+119/120

BA   13   CR         0   TR  3   CH  3   NT  G---    1+119/120
BA   13   CR         2   TR  3   CH  3   NT  C#--      119/120
BA   13   CR         3   TR  3   CH  3   NT  D--       119/120

BA   14   CR         0   TR  3   CH  3   NT  F#---   1+119/120

BA   15   CR         0   TR  3   CH  3   NT  E---    1+119/120

BA   16   CR         0   TR  3   CH  3   NT  F#---   1+119/120

BA   17   CR         0   TR  3   CH  3   NT  B---       29/120
BA   17   CR       1/4   TR  3   CH  3   NT  B---       29/120
BA   17   CR       1/2   TR  3   CH  3   NT  F#---      59/120
BA   17   CR         1   TR  3   CH  3   NT  B---       59/120
BA   17   CR     1+3/4   TR  3   CH  3   NT  F#---      29/120
BA   17   CR         2   TR  3   CH  3   NT  B---       29/120
BA   17   CR     2+1/4   TR  3   CH  3   NT  B---       29/120
BA   17   CR     2+1/2   TR  3   CH  3   NT  F#---      59/120

BA   18   CR         0   TR  3   CH  3   NT  F#---      29/120
BA   18   CR       1/4   TR  3   CH  3   NT  F#---      29/120
BA   18   CR       1/2   TR  3   CH  3   NT  Bb---      59/120
BA   18   CR         1   TR  3   CH  3   NT  F#--       59/120
BA   18   CR     1+3/4   TR  3   CH  3   NT  C#--       29/120
BA   18   CR         2   TR  3   CH  3   NT  F#--       59/120
BA   18   CR     2+1/4   TR  3   CH  3   NT  F#--       29/120
BA   18   CR     2+1/2   TR  3   CH  3   NT  C#--       59/120

BA   19   CR         0   TR  3   CH  3   NT  A---       29/120
BA   19   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   19   CR       1/2   TR  3   CH  3   NT  E--        59/120
BA   19   CR         1   TR  3   CH  3   NT  A--        59/120
BA   19   CR     1+3/4   TR  3   CH  3   NT  E--        29/120
BA   19   CR         2   TR  3   CH  3   NT  A--        59/120
BA   19   CR     2+1/4   TR  3   CH  3   NT  A--        29/120
BA   19   CR     2+1/2   TR  3   CH  3   NT  E--        59/120

BA   20   CR         0   TR  3   CH  3   NT  E---       29/120
BA   20   CR       1/4   TR  3   CH  3   NT  E---       29/120
BA   20   CR       1/2   TR  3   CH  3   NT  B---       59/120
BA   20   CR         1   TR  3   CH  3   NT  E--        59/120
BA   20   CR     1+3/4   TR  3   CH  3   NT  B---       29/120
BA   20   CR         2   TR  3   CH  3   NT  E--        59/120
BA   20   CR     2+1/4   TR  3   CH  3   NT  E--        29/120
BA   20   CR     2+1/2   TR  3   CH  3   NT  B---       59/120

BA   21   CR         0   TR  3   CH  3   NT  G---       29/120
BA   21   CR       1/4   TR  3   CH  3   NT  G---       29/120
BA   21   CR       1/2   TR  3   CH  3   NT  D--        59/120
BA   21   CR         1   TR  3   CH  3   NT  G--        59/120
BA   21   CR     1+3/4   TR  3   CH  3   NT  D--        29/120
BA   21   CR         2   TR  3   CH  3   NT  G--        29/120
BA   21   CR     2+1/4   TR  3   CH  3   NT  G--        29/120
BA   21   CR     2+1/2   TR  3   CH  3   NT  D--        59/120

BA   22   CR         0   TR  3   CH  3   NT  F#---      29/120
BA   22   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   22   CR       1/2   TR  3   CH  3   NT  D--        59/120
BA   22   CR         1   TR  3   CH  3   NT  F#--       59/120
BA   22   CR     1+3/4   TR  3   CH  3   NT  D--        29/120
BA   22   CR         2   TR  3   CH  3   NT  F#--       29/120
BA   22   CR     2+1/4   TR  3   CH  3   NT  F#--       29/120
BA   22   CR     2+1/2   TR  3   CH  3   NT  D--        59/120

BA   23   CR         0   TR  3   CH  3   NT  E---       29/120
BA   23   CR       1/4   TR  3   CH  3   NT  G---       29/120
BA   23   CR       1/2   TR  3   CH  3   NT  B---       59/120
BA   23   CR         1   TR  3   CH  3   NT  E--        59/120
BA   23   CR     1+3/4   TR  3   CH  3   NT  B---       29/120
BA   23   CR         2   TR  3   CH  3   NT  E--        29/120
BA   23   CR     2+1/4   TR  3   CH  3   NT  E--        29/120
BA   23   CR     2+1/2   TR  3   CH  3   NT  B---       59/120

BA   24   CR         0   TR  3   CH  3   NT  F#---      29/120
BA   24   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   24   CR       1/2   TR  3   CH  3   NT  C#--       59/120
BA   24   CR         1   TR  3   CH  3   NT  F#--       59/120
BA   24   CR     1+3/4   TR  3   CH  3   NT  C#--       29/120
BA   24   CR         2   TR  3   CH  3   NT  F#--       59/120
BA   24   CR     2+3/4   TR  3   CH  3   NT  C#--       29/120
BA   24   CR         3   TR  3   CH  3   NT  F#--       59/120

BA   25   CR         0   TR  3   CH  3   NT  B---       29/120
BA   25   CR       1/4   TR  3   CH  3   NT  B---       29/120
BA   25   CR       1/2   TR  3   CH  3   NT  F#---      59/120
BA   25   CR         1   TR  3   CH  3   NT  B---       59/120
BA   25   CR     1+3/4   TR  3   CH  3   NT  F#---      29/120
BA   25   CR         2   TR  3   CH  3   NT  B---       29/120
BA   25   CR     2+1/4   TR  3   CH  3   NT  B---       29/120
BA   25   CR     2+1/2   TR  3   CH  3   NT  F#---      59/120

BA   26   CR         0   TR  3   CH  3   NT  F#---      29/120
BA   26   CR       1/4   TR  3   CH  3   NT  F#---      29/120
BA   26   CR       1/2   TR  3   CH  3   NT  Bb---      59/120
BA   26   CR         1   TR  3   CH  3   NT  C#--       59/120
BA   26   CR     1+3/4   TR  3   CH  3   NT  Bb---      29/120
BA   26   CR         2   TR  3   CH  3   NT  F#--       59/120
BA   26   CR     2+1/4   TR  3   CH  3   NT  F#--       29/120
BA   26   CR     2+1/2   TR  3   CH  3   NT  Bb---      59/120

BA   27   CR         0   TR  3   CH  3   NT  A---       29/120
BA   27   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   27   CR       1/2   TR  3   CH  3   NT  E--        59/120
BA   27   CR         1   TR  3   CH  3   NT  A--        59/120
BA   27   CR     1+3/4   TR  3   CH  3   NT  E--        29/120
BA   27   CR         2   TR  3   CH  3   NT  A--        59/120
BA   27   CR     2+1/4   TR  3   CH  3   NT  A--        29/120
BA   27   CR     2+1/2   TR  3   CH  3   NT  E--        59/120

BA   28   CR         0   TR  3   CH  3   NT  E---       29/120
BA   28   CR       1/4   TR  3   CH  3   NT  E---       29/120
BA   28   CR       1/2   TR  3   CH  3   NT  B---       59/120
BA   28   CR         1   TR  3   CH  3   NT  E--        89/120
BA   28   CR     1+3/4   TR  3   CH  3   NT  B---       29/120
BA   28   CR         2   TR  3   CH  3   NT  E--     1+119/120

BA   29   CR         0   TR  3   CH  3   NT  G---       29/120
BA   29   CR       1/4   TR  3   CH  3   NT  G---       29/120
BA   29   CR       1/2   TR  3   CH  3   NT  D--        59/120
BA   29   CR         1   TR  3   CH  3   NT  G--        89/120
BA   29   CR     1+3/4   TR  3   CH  3   NT  D--        29/120
BA   29   CR         2   TR  3   CH  3   NT  G--        29/120
BA   29   CR     2+1/4   TR  3   CH  3   NT  G--        29/120
BA   29   CR     2+1/2   TR  3   CH  3   NT  D--      1+59/120

BA   30   CR         0   TR  3   CH  3   NT  F#---      29/120
BA   30   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   30   CR       1/2   TR  3   CH  3   NT  D--        59/120
BA   30   CR         1   TR  3   CH  3   NT  F#--       59/120
BA   30   CR     1+3/4   TR  3   CH  3   NT  D--        29/120
BA   30   CR         2   TR  3   CH  3   NT  F#--       29/120
BA   30   CR     2+1/4   TR  3   CH  3   NT  F#--       29/120
BA   30   CR     2+1/2   TR  3   CH  3   NT  D--        59/120

BA   31   CR         0   TR  3   CH  3   NT  E---       29/120
BA   31   CR       1/4   TR  3   CH  3   NT  G---       29/120
BA   31   CR       1/2   TR  3   CH  3   NT  B---       59/120
BA   31   CR         1   TR  3   CH  3   NT  E--        59/120
BA   31   CR     1+3/4   TR  3   CH  3   NT  B---       29/120
BA   31   CR         2   TR  3   CH  3   NT  E--        29/120
BA   31   CR     2+1/4   TR  3   CH  3   NT  E--        29/120
BA   31   CR     2+1/2   TR  3   CH  3   NT  B---       59/120

BA   32   CR         0   TR  3   CH  3   NT  F#---      29/120
BA   32   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   32   CR       1/2   TR  3   CH  3   NT  C#--       29/120
BA   32   CR       3/4   TR  3   CH  3   NT  F#--      119/120
BA   32   CR     1+3/4   TR  3   CH  3   NT  C#--       29/120
BA   32   CR         2   TR  3   CH  3   NT  F#--       59/120
BA   32   CR         3   TR  3   CH  3   NT  B---       59/120
BA   32   CR     3+1/4   TR  3   CH  3   NT  C#--       29/120
BA   32   CR     3+1/2   TR  3   CH  3   NT  D--        29/120
BA   32   CR     3+3/4   TR  3   CH  3   NT  F#--       29/120

BA   33   CR         0   TR  3   CH  3   NT  G--        29/120
BA   33   CR       1/4   TR  3   CH  3   NT  D--        29/120
BA   33   CR       1/2   TR  3   CH  3   NT  G---       59/120
BA   33   CR       1/2   TR  3   CH  3   NT  G--        59/120
BA   33   CR     1+3/4   TR  3   CH  3   NT  D--        29/120
BA   33   CR         2   TR  3   CH  3   NT  G--        59/120
BA   33   CR     2+3/4   TR  3   CH  3   NT  D--        29/120
BA   33   CR         3   TR  3   CH  3   NT  G--        59/120
BA   33   CR     3+3/4   TR  3   CH  3   NT  C#--       29/120

BA   34   CR         0   TR  3   CH  3   NT  D--        29/120
BA   34   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   34   CR       1/2   TR  3   CH  3   NT  D---       59/120
BA   34   CR       1/2   TR  3   CH  3   NT  D--        59/120
BA   34   CR     1+3/4   TR  3   CH  3   NT  A---       29/120
BA   34   CR         2   TR  3   CH  3   NT  D--        59/120
BA   34   CR     2+3/4   TR  3   CH  3   NT  A---       29/120
BA   34   CR         3   TR  3   CH  3   NT  D--        59/120
BA   34   CR     3+3/4   TR  3   CH  3   NT  F#--       29/120

BA   35   CR         0   TR  3   CH  3   NT  F#--       29/120
BA   35   CR       1/4   TR  3   CH  3   NT  C#--       29/120
BA   35   CR       1/2   TR  3   CH  3   NT  F#--       59/120
BA   35   CR       1/2   TR  3   CH  3   NT  F#---      59/120
BA   35   CR     1+3/4   TR  3   CH  3   NT  C#--       29/120
BA   35   CR         2   TR  3   CH  3   NT  F#--       59/120
BA   35   CR     2+3/4   TR  3   CH  3   NT  C#--       29/120
BA   35   CR         3   TR  3   CH  3   NT  F#--       59/120

BA   36   CR         0   TR  3   CH  3   NT  B---      119/120
BA   36   CR         1   TR  3   CH  3   NT  C#--      119/120
BA   36   CR         2   TR  3   CH  3   NT  D--       119/120
BA   36   CR         3   TR  3   CH  3   NT  E--        59/120
BA   36   CR     3+1/2   TR  3   CH  3   NT  F#--       59/120

BA   37   CR         0   TR  3   CH  3   NT  G--        29/120
BA   37   CR       1/4   TR  3   CH  3   NT  D--        29/120
BA   37   CR       1/2   TR  3   CH  3   NT  G---       29/120
BA   37   CR       1/2   TR  3   CH  3   NT  G--        29/120
BA   37   CR     1+3/4   TR  3   CH  3   NT  D--        29/120
BA   37   CR         2   TR  3   CH  3   NT  G--        59/120
BA   37   CR     2+3/4   TR  3   CH  3   NT  D--        29/120
BA   37   CR         3   TR  3   CH  3   NT  G--        59/120
BA   37   CR     3+3/4   TR  3   CH  3   NT  C#--       29/120

BA   38   CR         0   TR  3   CH  3   NT  D--        29/120
BA   38   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   38   CR       1/2   TR  3   CH  3   NT  D--        59/120
BA   38   CR       1/2   TR  3   CH  3   NT  D---       59/120
BA   38   CR     1+3/4   TR  3   CH  3   NT  A---       29/120
BA   38   CR         2   TR  3   CH  3   NT  D--        59/120
BA   38   CR     2+3/4   TR  3   CH  3   NT  A---       29/120
BA   38   CR         3   TR  3   CH  3   NT  D--        59/120
BA   38   CR     3+3/4   TR  3   CH  3   NT  F#--       29/120

BA   39   CR         0   TR  3   CH  3   NT  G--        29/120
BA   39   CR       1/4   TR  3   CH  3   NT  B---       29/120
BA   39   CR       1/2   TR  3   CH  3   NT  E---       59/120
BA   39   CR       1/2   TR  3   CH  3   NT  E--        59/120
BA   39   CR     1+3/4   TR  3   CH  3   NT  B---       29/120
BA   39   CR         2   TR  3   CH  3   NT  E--        59/120
BA   39   CR     2+3/4   TR  3   CH  3   NT  B---       29/120
BA   39   CR         3   TR  3   CH  3   NT  E--        59/120
BA   39   CR     3+3/4   TR  3   CH  3   NT  G--        29/120

BA   40   CR         0   TR  3   CH  3   NT  F#--       29/120
BA   40   CR       1/4   TR  3   CH  3   NT  C#--       29/120
BA   40   CR       1/2   TR  3   CH  3   NT  F#--       59/120
BA   40   CR       1/2   TR  3   CH  3   NT  F#---      59/120
BA   40   CR     1+3/4   TR  3   CH  3   NT  C#--       29/120
BA   40   CR         2   TR  3   CH  3   NT  F#--       59/120

BA   41   CR         0   TR  3   CH  3   NT  B---       29/120
BA   41   CR       1/4   TR  3   CH  3   NT  B---       29/120
BA   41   CR       1/2   TR  3   CH  3   NT  F#---      59/120
BA   41   CR         1   TR  3   CH  3   NT  B---       59/120
BA   41   CR     1+3/4   TR  3   CH  3   NT  F#---      29/120
BA   41   CR         2   TR  3   CH  3   NT  B---       29/120
BA   41   CR     2+1/4   TR  3   CH  3   NT  B---       29/120
BA   41   CR     2+1/2   TR  3   CH  3   NT  F#---      59/120

BA   42   CR         0   TR  3   CH  3   NT  F#---      29/120
BA   42   CR       1/4   TR  3   CH  3   NT  F#---      29/120
BA   42   CR       1/2   TR  3   CH  3   NT  Bb---      59/120
BA   42   CR         1   TR  3   CH  3   NT  C#--       59/120
BA   42   CR     1+3/4   TR  3   CH  3   NT  Bb---      29/120
BA   42   CR         2   TR  3   CH  3   NT  F#--       59/120
BA   42   CR     2+1/4   TR  3   CH  3   NT  F#--       29/120
BA   42   CR     2+1/2   TR  3   CH  3   NT  Bb---      59/120

BA   43   CR         0   TR  3   CH  3   NT  A---       29/120
BA   43   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   43   CR       1/2   TR  3   CH  3   NT  E--        59/120
BA   43   CR         1   TR  3   CH  3   NT  A--        59/120
BA   43   CR     1+3/4   TR  3   CH  3   NT  E--        29/120
BA   43   CR         2   TR  3   CH  3   NT  A--        59/120
BA   43   CR     2+1/4   TR  3   CH  3   NT  A--        29/120
BA   43   CR     2+1/2   TR  3   CH  3   NT  E--        59/120

BA   44   CR         0   TR  3   CH  3   NT  E---       29/120
BA   44   CR       1/4   TR  3   CH  3   NT  E---       29/120
BA   44   CR       1/2   TR  3   CH  3   NT  B---       59/120
BA   44   CR         1   TR  3   CH  3   NT  E--        59/120
BA   44   CR     1+3/4   TR  3   CH  3   NT  B---       29/120
BA   44   CR         2   TR  3   CH  3   NT  E--        59/120
BA   44   CR     2+1/4   TR  3   CH  3   NT  E--        29/120
BA   44   CR     2+1/2   TR  3   CH  3   NT  B---       59/120

BA   45   CR         0   TR  3   CH  3   NT  G---       29/120
BA   45   CR       1/4   TR  3   CH  3   NT  G---       29/120
BA   45   CR       1/2   TR  3   CH  3   NT  D--        59/120
BA   45   CR         1   TR  3   CH  3   NT  G--        59/120
BA   45   CR     1+3/4   TR  3   CH  3   NT  D--        29/120
BA   45   CR         2   TR  3   CH  3   NT  G--        29/120
BA   45   CR     2+1/4   TR  3   CH  3   NT  G--        29/120
BA   45   CR     2+1/2   TR  3   CH  3   NT  D--        59/120

BA   46   CR         0   TR  3   CH  3   NT  F#---      29/120
BA   46   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   46   CR       1/2   TR  3   CH  3   NT  D--        59/120
BA   46   CR         1   TR  3   CH  3   NT  F#--       59/120
BA   46   CR     1+3/4   TR  3   CH  3   NT  D--        29/120
BA   46   CR         2   TR  3   CH  3   NT  F#--       29/120
BA   46   CR     2+1/4   TR  3   CH  3   NT  F#--       29/120
BA   46   CR     2+1/2   TR  3   CH  3   NT  D--        59/120

BA   47   CR         0   TR  3   CH  3   NT  E---       29/120
BA   47   CR       1/4   TR  3   CH  3   NT  G---       29/120
BA   47   CR       1/2   TR  3   CH  3   NT  B---       59/120
BA   47   CR         1   TR  3   CH  3   NT  E--        59/120
BA   47   CR     1+3/4   TR  3   CH  3   NT  B---       29/120
BA   47   CR         2   TR  3   CH  3   NT  E--        29/120
BA   47   CR     2+1/4   TR  3   CH  3   NT  E--        29/120
BA   47   CR     2+1/2   TR  3   CH  3   NT  B---       59/120

BA   48   CR         0   TR  3   CH  3   NT  F#---      29/120
BA   48   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   48   CR       1/2   TR  3   CH  3   NT  C#--       29/120
BA   48   CR       3/4   TR  3   CH  3   NT  F#--      119/120
BA   48   CR     1+3/4   TR  3   CH  3   NT  C#--       29/120
BA   48   CR         2   TR  3   CH  3   NT  F#--       59/120
BA   48   CR     2+3/4   TR  3   CH  3   NT  C#--       29/120
BA   48   CR         3   TR  3   CH  3   NT  F#--       59/120

BA   49   CR         0   TR  3   CH  3   NT  B---       29/120
BA   49   CR       1/4   TR  3   CH  3   NT  B---       29/120
BA   49   CR       1/2   TR  3   CH  3   NT  F#---      59/120
BA   49   CR         1   TR  3   CH  3   NT  B---       59/120
BA   49   CR     1+3/4   TR  3   CH  3   NT  F#---      29/120
BA   49   CR         2   TR  3   CH  3   NT  B---       29/120
BA   49   CR     2+1/4   TR  3   CH  3   NT  B---       29/120
BA   49   CR     2+1/2   TR  3   CH  3   NT  F#---      59/120

BA   50   CR         0   TR  3   CH  3   NT  F#---      29/120
BA   50   CR       1/4   TR  3   CH  3   NT  F#---      29/120
BA   50   CR       1/2   TR  3   CH  3   NT  Bb---      59/120
BA   50   CR         1   TR  3   CH  3   NT  C#--       59/120
BA   50   CR     1+3/4   TR  3   CH  3   NT  Bb---      29/120
BA   50   CR         2   TR  3   CH  3   NT  F#--       59/120
BA   50   CR     2+1/4   TR  3   CH  3   NT  F#--       29/120
BA   50   CR     2+1/2   TR  3   CH  3   NT  Bb---      59/120

BA   51   CR         0   TR  3   CH  3   NT  A---       29/120
BA   51   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   51   CR       1/2   TR  3   CH  3   NT  E--        59/120
BA   51   CR         1   TR  3   CH  3   NT  A--        59/120
BA   51   CR     1+3/4   TR  3   CH  3   NT  E--        29/120
BA   51   CR         2   TR  3   CH  3   NT  A--        59/120
BA   51   CR     2+1/4   TR  3   CH  3   NT  A--        29/120
BA   51   CR     2+1/2   TR  3   CH  3   NT  E--        59/120

BA   52   CR         0   TR  3   CH  3   NT  E---       29/120
BA   52   CR       1/4   TR  3   CH  3   NT  E---       29/120
BA   52   CR       1/2   TR  3   CH  3   NT  B---       59/120
BA   52   CR         1   TR  3   CH  3   NT  E--        59/120
BA   52   CR     1+3/4   TR  3   CH  3   NT  B---       29/120
BA   52   CR         2   TR  3   CH  3   NT  E--        59/120
BA   52   CR     2+1/4   TR  3   CH  3   NT  E--        29/120
BA   52   CR     2+1/2   TR  3   CH  3   NT  B---       59/120

BA   53   CR         0   TR  3   CH  3   NT  G---       29/120
BA   53   CR       1/4   TR  3   CH  3   NT  G---       29/120
BA   53   CR       1/2   TR  3   CH  3   NT  D--        59/120
BA   53   CR         1   TR  3   CH  3   NT  G--        59/120
BA   53   CR     1+3/4   TR  3   CH  3   NT  D--        29/120
BA   53   CR         2   TR  3   CH  3   NT  G--        29/120
BA   53   CR     2+1/4   TR  3   CH  3   NT  G--        29/120
BA   53   CR     2+1/2   TR  3   CH  3   NT  D--        29/120

BA   54   CR         0   TR  3   CH  3   NT  F#---      29/120
BA   54   CR       1/4   TR  3   CH  3   NT  A---       29/120
BA   54   CR       1/2   TR  3   CH  3   NT  D--        59/120
BA   54   CR         1   TR  3   CH  3   NT  F#--       59/120
BA   54   CR     1+3/4   TR  3   CH  3   NT  D--        29/120
BA   54   CR         2   TR  3   CH  3   NT  F#--       29/120
BA   54   CR     2+1/4   TR  3   CH  3   NT  F#--       29/120
BA   54   CR     2+1/2   TR  3   CH  3   NT  D--        59/120

BA   55   CR         0   TR  3   CH  3   NT  E---       29/120
BA   55   CR       1/4   TR  3   CH  3   NT  G---       29/120
BA   55   CR       1/2   TR  3   CH  3   NT  B---       59/120
BA   55   CR         1   TR  3   CH  3   NT  E--        59/120
BA   55   CR     1+3/4   TR  3   CH  3   NT  B---       29/120
BA   55   CR         2   TR  3   CH  3   NT  E--        29/120
BA   55   CR     2+1/4   TR  3   CH  3   NT  E--        29/120
