format=0 tracks=1 division=96

BA   49   CR      7/96   TR  0   CH  3   ST &E2 &40 &40
BA   49   CR     11/96   TR  0   CH  3   ST &E2 &40 &41
BA   49   CR      5/32   TR  0   CH  3   ST &E2 &00 &42
BA   49   CR     19/96   TR  0   CH  3   ST &E2 &40 &42
BA   49   CR     11/48   TR  0   CH  3   ST &E2 &00 &43
BA   49   CR      9/32   TR  0   CH  3   ST &E2 &40 &43
BA   49   CR      5/16   TR  0   CH  3   ST &E2 &00 &44
BA   49   CR     17/48   TR  0   CH  3   ST &E2 &40 &44
BA   49   CR     47/96   TR  0   CH  3   ST &E2 &40 &43
BA   49   CR       1/2   TR  0   CH  1   NT  E-           7/24   von=87
BA   49   CR       1/2   TR  0   CH  1   NT  B-           7/24   von=94
BA   49   CR       1/2   TR  0   CH  1   NT  G#-         23/96   von=91
BA   49   CR       1/2   TR  0   CH  2   NT  E--         23/48   von=105
BA   49   CR       1/2   TR  0   CH  7   NT  E''           3/8   von=110
BA   49   CR       1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   49   CR       1/2   TR  0   CH  9   NT  E-          31/96   von=96
BA   49   CR       1/2   TR  0   CH 10   NT  F#-          1/96   von=45
BA   49   CR       1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   49   CR     25/48   TR  0   CH  8   NT  B-          47/96   von=102
BA   49   CR     17/32   TR  0   CH  9   NT  B-           7/24   von=83
BA   49   CR     13/24   TR  0   CH  8   NT  G#-         43/96   von=89
BA   49   CR     29/48   TR  0   CH  3   ST &E2 &40 &42
BA   49   CR     17/24   TR  0   CH  3   ST &E2 &40 &41
BA   49   CR     15/16   TR  0   CH  7   NT  E''           1/4   von=110
BA   49   CR     47/48   TR  0   CH  7   NT  Bb''         9/32
BA   49   CR     95/96   TR  0   CH  3   ST &E2 &00 &40
BA   49   CR         1   TR  0   CH  1   NT  E-          29/96   von=88
BA   49   CR         1   TR  0   CH  1   NT  B-           7/24   von=94
BA   49   CR         1   TR  0   CH  1   NT  G#-         25/96   von=92
BA   49   CR         1   TR  0   CH  2   NT  E--         23/48   von=111
BA   49   CR         1   TR  0   CH  3   NT  D           59/96   von=119
BA   49   CR         1   TR  0   CH  7   NT  B''          7/32   von=110
BA   49   CR         1   TR  0   CH  8   NT  G#-         17/32   von=97
BA   49   CR         1   TR  0   CH  9   NT  E-          31/96
BA   49   CR         1   TR  0   CH 10   NT  F#-          1/96   von=99
BA   49   CR         1   TR  0   CH 10   NT  E--          1/96   von=125
BA   49   CR         1   TR  0   CH 10   NT  F#--         1/96   von=112
BA   49   CR    1+1/96   TR  0   CH  7   NT  D'''         5/24   von=110
BA   49   CR    1+1/48   TR  0   CH  8   NT  B-          47/96   von=109
BA   49   CR    1+1/32   TR  0   CH  3   NT  F#          15/32   von=120
BA   49   CR    1+1/32   TR  0   CH  9   NT  B-           7/24   von=84
BA   49   CR    1+1/24   TR  0   CH  8   NT  E           43/96   von=121
BA   49   CR   1+47/96   TR  0   CH  7   NT  E''         13/48   von=109
BA   49   CR     1+1/2   TR  0   CH  1   NT  B-          29/96   von=94
BA   49   CR     1+1/2   TR  0   CH  1   NT  E-           9/32   von=88
BA   49   CR     1+1/2   TR  0   CH  1   NT  G#-         25/96   von=92
BA   49   CR     1+1/2   TR  0   CH  2   NT  E--         23/48   von=99
BA   49   CR     1+1/2   TR  0   CH  3   NT  B-          15/32   von=110
BA   49   CR     1+1/2   TR  0   CH  7   NT  C#'''         1/4   von=111
BA   49   CR     1+1/2   TR  0   CH  7   NT  A''         25/96   von=110
BA   49   CR     1+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   49   CR     1+1/2   TR  0   CH  9   NT  E-          31/96   von=97
BA   49   CR     1+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   49   CR   1+49/96   TR  0   CH 10   NT  F#-          1/96   von=61
BA   49   CR   1+25/48   TR  0   CH  8   NT  B-          47/96   von=102
BA   49   CR   1+17/32   TR  0   CH  9   NT  B-           7/24   von=82
BA   49   CR   1+13/24   TR  0   CH  8   NT  G#-         43/96   von=90
BA   49   CR   1+47/48   TR  0   CH  7   NT  E''         11/32   von=110
BA   49   CR   1+95/96   TR  0   CH  7   NT  G#''        53/96
BA   49   CR         2   TR  0   CH  1   NT  B-            1/3   von=95
BA   49   CR         2   TR  0   CH  1   NT  E-          29/96   von=88
BA   49   CR         2   TR  0   CH  1   NT  G#-         13/48   von=92
BA   49   CR         2   TR  0   CH  2   NT  E--         23/48   von=111
BA   49   CR         2   TR  0   CH  3   NT  A-          23/24   von=121
BA   49   CR         2   TR  0   CH  7   NT  B''           1/2   von=111
BA   49   CR         2   TR  0   CH  8   NT  G#-         17/32   von=97
BA   49   CR         2   TR  0   CH  9   NT  E-          31/96
BA   49   CR         2   TR  0   CH 10   NT  F#-          1/96   von=76
BA   49   CR         2   TR  0   CH 10   NT  B---         1/96   von=125
BA   49   CR         2   TR  0   CH 10   NT  F#--         1/96   von=112
BA   49   CR    2+1/48   TR  0   CH  8   NT  B-          47/96   von=108
BA   49   CR    2+1/32   TR  0   CH  9   NT  B-           7/24   von=84
BA   49   CR    2+1/24   TR  0   CH  8   NT  E           43/96   von=121
BA   49   CR   2+47/96   TR  0   CH 10   NT  F#-          1/96   von=47
BA   49   CR     2+1/2   TR  0   CH  1   NT  E-           7/24   von=87
BA   49   CR     2+1/2   TR  0   CH  1   NT  B-           7/24   von=94
BA   49   CR     2+1/2   TR  0   CH  1   NT  G#-         25/96   von=92
BA   49   CR     2+1/2   TR  0   CH  2   NT  E--         23/48   von=104
BA   49   CR     2+1/2   TR  0   CH  3   ST &E2 &00 &4B
BA   49   CR     2+1/2   TR  0   CH  7   NT  E''         11/32   von=110
BA   49   CR     2+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   49   CR     2+1/2   TR  0   CH  9   NT  E-          31/96   von=94
BA   49   CR     2+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   49   CR   2+25/48   TR  0   CH  8   NT  B-          47/96   von=102
BA   49   CR   2+17/32   TR  0   CH  9   NT  B-           7/24   von=82
BA   49   CR   2+13/24   TR  0   CH  8   NT  G#-         43/96   von=89
BA   49   CR   2+95/96   TR  0   CH  3   ST &E2 &00 &40
BA   49   CR         3   TR  0   CH  1   NT  E-          31/96   von=88
BA   49   CR         3   TR  0   CH  1   NT  B-           5/16   von=94
BA   49   CR         3   TR  0   CH  1   NT  G#-          9/32   von=92
BA   49   CR         3   TR  0   CH  2   NT  E--         23/48   von=111
BA   49   CR         3   TR  0   CH  3   NT  A-            1/2   von=116
BA   49   CR         3   TR  0   CH  7   NT  E''          5/24   von=110
BA   49   CR         3   TR  0   CH  7   NT  B''          7/32   von=111
BA   49   CR         3   TR  0   CH  7   NT  G#''        25/96   von=110
BA   49   CR         3   TR  0   CH  8   NT  G#-         17/32   von=98
BA   49   CR         3   TR  0   CH  9   NT  E-          31/96
BA   49   CR         3   TR  0   CH 10   NT  F#-          1/96   von=99
BA   49   CR         3   TR  0   CH 10   NT  E--          1/96   von=125
BA   49   CR         3   TR  0   CH 10   NT  F#--         1/96   von=112
BA   49   CR    3+1/48   TR  0   CH  8   NT  B-          47/96   von=109
BA   49   CR    3+1/32   TR  0   CH  9   NT  B-           7/24   von=84
BA   49   CR    3+1/24   TR  0   CH  8   NT  E           43/96   von=121
BA   49   CR   3+47/96   TR  0   CH  7   NT  A''         11/48   von=111
BA   49   CR   3+47/96   TR  0   CH  7   NT  C#'''        5/24
BA   49   CR     3+1/2   TR  0   CH  1   NT  E-           5/16   von=87
BA   49   CR     3+1/2   TR  0   CH  1   NT  B-          29/96   von=95
BA   49   CR     3+1/2   TR  0   CH  1   NT  G#-         13/48   von=92
BA   49   CR     3+1/2   TR  0   CH  2   NT  E--         23/48   von=98
BA   49   CR     3+1/2   TR  0   CH  3   NT  B-          47/96   von=118
BA   49   CR     3+1/2   TR  0   CH  7   NT  E''         13/48   von=108
BA   49   CR     3+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   49   CR     3+1/2   TR  0   CH  9   NT  E-          31/96   von=94
BA   49   CR     3+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   49   CR   3+49/96   TR  0   CH 10   NT  F#-          1/96   von=58
BA   49   CR   3+25/48   TR  0   CH  8   NT  B-          47/96   von=101
BA   49   CR   3+17/32   TR  0   CH  9   NT  B-           7/24   von=81
BA   49   CR   3+13/24   TR  0   CH  8   NT  G#-         43/96   von=90
BA   49   CR   3+47/48   TR  0   CH  7   NT  Bb''        19/96   von=110
BA   49   CR   3+95/96   TR  0   CH  7   NT  E''         25/96
BA   49   CR   3+95/96   TR  0   CH  7   NT  D'''        23/96

BA   50   CR         0   TR  0   CH  1   NT  E-            1/3   von=87
BA   50   CR         0   TR  0   CH  1   NT  B-            1/3   von=94
BA   50   CR         0   TR  0   CH  1   NT  G#-          9/32   von=92
BA   50   CR         0   TR  0   CH  2   NT  E--         23/48   von=111
BA   50   CR         0   TR  0   CH  8   NT  G#-         17/32   von=97
BA   50   CR         0   TR  0   CH  9   NT  E-          31/96   von=98
BA   50   CR         0   TR  0   CH 10   NT  F#-          1/96   von=83
BA   50   CR         0   TR  0   CH 10   NT  B---         1/96   von=125
BA   50   CR         0   TR  0   CH 10   NT  F#--         1/96   von=112
BA   50   CR      1/96   TR  0   CH  7   NT  B''         13/96   von=107
BA   50   CR      1/48   TR  0   CH  8   NT  B-          47/96   von=109
BA   50   CR      1/32   TR  0   CH  9   NT  B-           7/24   von=84
BA   50   CR      1/24   TR  0   CH  8   NT  E           43/96   von=121
BA   50   CR     47/96   TR  0   CH  3   ST &E2 &00 &3B
BA   50   CR       1/2   TR  0   CH  1   NT  E-          31/96   von=86
BA   50   CR       1/2   TR  0   CH  1   NT  B-          31/96   von=94
BA   50   CR       1/2   TR  0   CH  1   NT  G#-         29/96   von=91
BA   50   CR       1/2   TR  0   CH  2   NT  E--         23/48   von=104
BA   50   CR       1/2   TR  0   CH  3   NT  B-            1/2   von=119
BA   50   CR       1/2   TR  0   CH  7   NT  A''         65/96   von=110
BA   50   CR       1/2   TR  0   CH  7   NT  C#'''       11/16   von=111
BA   50   CR       1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   50   CR       1/2   TR  0   CH  9   NT  E-          31/96   von=96
BA   50   CR       1/2   TR  0   CH 10   NT  F#-          1/96   von=65
BA   50   CR       1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   50   CR     49/96   TR  0   CH  7   NT  E''         35/48   von=109
BA   50   CR     25/48   TR  0   CH  8   NT  B-          47/96   von=102
BA   50   CR     17/32   TR  0   CH  9   NT  B-           7/24   von=82
BA   50   CR     13/24   TR  0   CH  8   NT  G#-         43/96   von=89
BA   50   CR     71/96   TR  0   CH  3   ST &E2 &00 &40
BA   50   CR         1   TR  0   CH  1   NT  E-            1/3   von=88
BA   50   CR         1   TR  0   CH  1   NT  B-          31/96   von=95
BA   50   CR         1   TR  0   CH  1   NT  G#-          7/24   von=92
BA   50   CR         1   TR  0   CH  2   NT  E--         23/48   von=111
BA   50   CR         1   TR  0   CH  3   NT  D           47/96   von=119
BA   50   CR         1   TR  0   CH  8   NT  G#-         17/32   von=97
BA   50   CR         1   TR  0   CH  9   NT  E-          31/96
BA   50   CR         1   TR  0   CH 10   NT  F#-          1/96   von=102
BA   50   CR         1   TR  0   CH 10   NT  E--          1/96   von=125
BA   50   CR         1   TR  0   CH 10   NT  F#--         1/96   von=112
BA   50   CR    1+1/48   TR  0   CH  8   NT  B-          47/96   von=109
BA   50   CR    1+1/32   TR  0   CH  9   NT  B-           7/24   von=85
BA   50   CR    1+1/24   TR  0   CH  8   NT  E           43/96   von=121
BA   50   CR     1+1/2   TR  0   CH  1   NT  E-           7/24   von=87
BA   50   CR     1+1/2   TR  0   CH  1   NT  G#-          7/24   von=92
BA   50   CR     1+1/2   TR  0   CH  1   NT  B-           7/24   von=94
BA   50   CR     1+1/2   TR  0   CH  2   NT  E--         23/48   von=100
BA   50   CR     1+1/2   TR  0   CH  3   NT  E           23/48   von=119
BA   50   CR     1+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   50   CR     1+1/2   TR  0   CH  9   NT  E-          31/96   von=97
BA   50   CR     1+1/2   TR  0   CH 10   NT  E--          1/96   von=56
BA   50   CR     1+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   50   CR   1+49/96   TR  0   CH  7   NT  B''           2/3   von=110
BA   50   CR   1+49/96   TR  0   CH  7   NT  G#''        71/96
BA   50   CR   1+49/96   TR  0   CH  7   NT  E''         21/32
BA   50   CR   1+25/48   TR  0   CH  8   NT  B-          47/96   von=102
BA   50   CR   1+17/32   TR  0   CH  9   NT  B-           7/24   von=83
BA   50   CR   1+13/24   TR  0   CH  8   NT  G#-         43/96   von=91
BA   50   CR   1+13/24   TR  0   CH 10   NT  F#-          1/96   von=62
BA   50   CR         2   TR  0   CH  1   NT  B-          29/96   von=95
BA   50   CR         2   TR  0   CH  1   NT  E-          13/48   von=87
BA   50   CR         2   TR  0   CH  1   NT  G#-         13/48   von=92
BA   50   CR         2   TR  0   CH  2   NT  E--         23/48   von=111
BA   50   CR         2   TR  0   CH  3   NT  E           47/48   von=121
BA   50   CR         2   TR  0   CH  8   NT  G#-         17/32   von=98
BA   50   CR         2   TR  0   CH  9   NT  E-          31/96
BA   50   CR         2   TR  0   CH 10   NT  F#-          1/96   von=62
BA   50   CR         2   TR  0   CH 10   NT  B---         1/96   von=97
BA   50   CR         2   TR  0   CH 10   NT  E--          1/96   von=98
BA   50   CR         2   TR  0   CH 10   NT  B--          1/96   von=84
BA   50   CR    2+1/48   TR  0   CH  8   NT  B-          47/96   von=108
BA   50   CR    2+1/32   TR  0   CH  3   NT  G#          91/96   von=113
BA   50   CR    2+1/32   TR  0   CH  9   NT  B-           7/24   von=84
BA   50   CR    2+1/24   TR  0   CH  8   NT  E           43/96   von=120
BA   50   CR   2+11/48   TR  0   CH  3   ST &E2 &40 &40
BA   50   CR   2+13/48   TR  0   CH  3   ST &E2 &40 &41
BA   50   CR    2+5/16   TR  0   CH  3   ST &E2 &00 &42
BA   50   CR   2+17/48   TR  0   CH  3   ST &E2 &40 &42
BA   50   CR   2+37/96   TR  0   CH  3   ST &E2 &00 &43
BA   50   CR    2+7/16   TR  0   CH  3   ST &E2 &40 &43
BA   50   CR   2+15/32   TR  0   CH  3   ST &E2 &00 &44
BA   50   CR     2+1/2   TR  0   CH  1   NT  E-           7/24   von=86
BA   50   CR     2+1/2   TR  0   CH  1   NT  B-           7/24   von=94
BA   50   CR     2+1/2   TR  0   CH  1   NT  G#-         13/48   von=91
BA   50   CR     2+1/2   TR  0   CH  2   NT  E--         23/48   von=99
BA   50   CR     2+1/2   TR  0   CH  7   NT  A''          7/32   von=110
BA   50   CR     2+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   50   CR     2+1/2   TR  0   CH  9   NT  E-          31/96   von=97
BA   50   CR     2+1/2   TR  0   CH 10   NT  F#-          1/96   von=65
BA   50   CR     2+1/2   TR  0   CH 10   NT  B--          1/96   von=56
BA   50   CR   2+49/96   TR  0   CH  3   ST &E2 &40 &44
BA   50   CR   2+49/96   TR  0   CH  7   NT  C#'''       11/48   von=111
BA   50   CR   2+49/96   TR  0   CH  7   NT  E''         23/96   von=109
BA   50   CR   2+25/48   TR  0   CH  8   NT  B-          47/96   von=101
BA   50   CR   2+17/32   TR  0   CH  9   NT  B-           7/24   von=82
BA   50   CR   2+13/24   TR  0   CH  8   NT  G#-         43/96   von=90
BA   50   CR     2+3/4   TR  0   CH 10   NT  B--          1/96   von=84
BA   50   CR   2+95/96   TR  0   CH  3   ST &E2 &00 &40
BA   50   CR   2+95/96   TR  0   CH 10   NT  F#-          1/96   von=96
BA   50   CR         3   TR  0   CH  1   NT  E-           5/16   von=87
BA   50   CR         3   TR  0   CH  1   NT  B-          31/96   von=93
BA   50   CR         3   TR  0   CH  1   NT  G#-          7/24   von=91
BA   50   CR         3   TR  0   CH  2   NT  E--         23/48   von=111
BA   50   CR         3   TR  0   CH  3   NT  E           47/48   von=120
BA   50   CR         3   TR  0   CH  7   NT  G#''        41/48   von=110
BA   50   CR         3   TR  0   CH  8   NT  G#-         17/32   von=97
BA   50   CR         3   TR  0   CH  9   NT  E-          31/96   von=98
BA   50   CR         3   TR  0   CH 10   NT  B--          1/96
BA   50   CR    3+1/96   TR  0   CH  7   NT  B''         79/96   von=110
BA   50   CR    3+1/96   TR  0   CH  7   NT  E''         85/96
BA   50   CR    3+1/48   TR  0   CH  8   NT  B-          47/96   von=109
BA   50   CR    3+1/32   TR  0   CH  3   NT  G#          91/96   von=113
BA   50   CR    3+1/32   TR  0   CH  9   NT  B-           7/24   von=84
BA   50   CR    3+1/24   TR  0   CH  8   NT  E           43/96   von=121
BA   50   CR   3+11/48   TR  0   CH  3   ST &E2 &40 &40
BA   50   CR   3+13/48   TR  0   CH  3   ST &E2 &40 &41
BA   50   CR    3+5/16   TR  0   CH  3   ST &E2 &00 &42
BA   50   CR   3+17/48   TR  0   CH  3   ST &E2 &40 &42
BA   50   CR   3+37/96   TR  0   CH  3   ST &E2 &00 &43
BA   50   CR    3+7/16   TR  0   CH  3   ST &E2 &40 &43
BA   50   CR   3+15/32   TR  0   CH  3   ST &E2 &00 &44
BA   50   CR     3+1/2   TR  0   CH  1   NT  E-          29/96   von=87
BA   50   CR     3+1/2   TR  0   CH  1   NT  B-          29/96   von=94
BA   50   CR     3+1/2   TR  0   CH  1   NT  G#-          9/32   von=92
BA   50   CR     3+1/2   TR  0   CH  2   NT  E--         23/48   von=99
BA   50   CR     3+1/2   TR  0   CH  8   NT  E           17/32   von=107
BA   50   CR     3+1/2   TR  0   CH  9   NT  E-          31/96   von=94
BA   50   CR     3+1/2   TR  0   CH 10   NT  B--          1/96   von=98
BA   50   CR   3+49/96   TR  0   CH  3   ST &E2 &40 &44
BA   50   CR   3+25/48   TR  0   CH  8   NT  B-          47/96   von=102
BA   50   CR   3+17/32   TR  0   CH  9   NT  B-           7/24   von=81
BA   50   CR   3+13/24   TR  0   CH  8   NT  G#-         43/96   von=91
BA   50   CR   3+13/24   TR  0   CH 10   NT  F#-          1/96   von=48
BA   50   CR   3+95/96   TR  0   CH  3   ST &E2 &00 &40

BA   51   CR         0   TR  0   CH  1   NT  Eb-          9/32   von=89
BA   51   CR         0   TR  0   CH  1   NT  B-          29/96   von=95
BA   51   CR         0   TR  0   CH  1   NT  F#-         25/96   von=89
BA   51   CR         0   TR  0   CH  2   NT  B--         23/48   von=111
BA   51   CR         0   TR  0   CH  3   NT  E           47/48   von=122
BA   51   CR         0   TR  0   CH  8   NT  F#-         17/32   von=97
BA   51   CR         0   TR  0   CH  9   NT  B--         31/96   von=98
BA   51   CR         0   TR  0   CH 10   NT  F#-          1/96   von=82
BA   51   CR         0   TR  0   CH 10   NT  B---         1/96   von=125
BA   51   CR         0   TR  0   CH 10   NT  C#-          1/96   von=84
BA   51   CR      1/48   TR  0   CH  3   NT  G#          23/24   von=120
BA   51   CR      1/48   TR  0   CH  8   NT  B-          47/96   von=108
BA   51   CR      1/32   TR  0   CH  9   NT  F#-          7/24   von=85
BA   51   CR      1/24   TR  0   CH  8   NT  Eb          43/96   von=121
BA   51   CR      7/96   TR  0   CH  3   ST &E2 &40 &40
BA   51   CR     11/96   TR  0   CH  3   ST &E2 &40 &41
BA   51   CR      5/32   TR  0   CH  3   ST &E2 &00 &42
BA   51   CR     19/96   TR  0   CH  3   ST &E2 &40 &42
BA   51   CR     11/48   TR  0   CH  3   ST &E2 &00 &43
BA   51   CR      9/32   TR  0   CH  3   ST &E2 &40 &43
BA   51   CR      5/16   TR  0   CH  3   ST &E2 &00 &44
BA   51   CR     17/48   TR  0   CH  3   ST &E2 &40 &44
BA   51   CR     47/96   TR  0   CH  1   NT  Eb-         31/96   von=86
BA   51   CR     47/96   TR  0   CH  1   NT  B-          11/32   von=94
BA   51   CR     47/96   TR  0   CH  1   NT  F#-          5/16   von=89
BA   51   CR     47/96   TR  0   CH  3   ST &E2 &40 &43
BA   51   CR       1/2   TR  0   CH  2   NT  B--         23/48   von=102
BA   51   CR       1/2   TR  0   CH  8   NT  Eb          17/32   von=107
BA   51   CR       1/2   TR  0   CH  9   NT  B--         31/96   von=97
BA   51   CR       1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   51   CR     25/48   TR  0   CH  7   NT  B'          25/96   von=110
BA   51   CR     25/48   TR  0   CH  8   NT  B-          47/96   von=102
BA   51   CR     25/48   TR  0   CH 10   NT  F#-          1/96   von=54
BA   51   CR     17/32   TR  0   CH  9   NT  F#-          7/24   von=84
BA   51   CR     13/24   TR  0   CH  8   NT  F#-         43/96   von=90
BA   51   CR     29/48   TR  0   CH  3   ST &E2 &40 &42
BA   51   CR     17/24   TR  0   CH  3   ST &E2 &40 &41
BA   51   CR     95/96   TR  0   CH  1   NT  Eb-           1/3   von=86
BA   51   CR     95/96   TR  0   CH  1   NT  B-          37/96   von=93
BA   51   CR     95/96   TR  0   CH  1   NT  F#-          5/16   von=89
BA   51   CR     95/96   TR  0   CH  3   ST &E2 &00 &40
BA   51   CR     95/96   TR  0   CH  7   NT  D''          7/48   von=110
BA   51   CR         1   TR  0   CH  2   NT  B--         23/48   von=108
BA   51   CR         1   TR  0   CH  3   NT  D           19/32   von=120
BA   51   CR         1   TR  0   CH  7   NT  Eb''        49/96   von=112
BA   51   CR         1   TR  0   CH  8   NT  F#-         17/32   von=98
BA   51   CR         1   TR  0   CH  9   NT  B--         31/96
BA   51   CR         1   TR  0   CH 10   NT  F#-          1/96   von=102
BA   51   CR         1   TR  0   CH 10   NT  E--          1/96   von=125
BA   51   CR         1   TR  0   CH 10   NT  F#--         1/96   von=112
BA   51   CR    1+1/96   TR  0   CH  7   NT  F#''        15/32   von=110
BA   51   CR    1+1/48   TR  0   CH  8   NT  B-          47/96   von=109
BA   51   CR    1+1/32   TR  0   CH  9   NT  F#-          7/24   von=85
BA   51   CR    1+1/24   TR  0   CH  8   NT  Eb          43/96   von=121
BA   51   CR   1+47/96   TR  0   CH  1   NT  Eb-         31/96   von=86
BA   51   CR   1+47/96   TR  0   CH  1   NT  B-          11/32   von=94
BA   51   CR     1+1/2   TR  0   CH  1   NT  F#-          7/24   von=89
BA   51   CR     1+1/2   TR  0   CH  2   NT  B--         23/48   von=101
BA   51   CR     1+1/2   TR  0   CH  3   NT  B-          49/96   von=118
BA   51   CR     1+1/2   TR  0   CH  8   NT  Eb          17/32   von=107
BA   51   CR     1+1/2   TR  0   CH  9   NT  B--         31/96   von=97
BA   51   CR     1+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   51   CR   1+25/48   TR  0   CH  7   NT  B'            1/4   von=111
BA   51   CR   1+25/48   TR  0   CH  8   NT  B-          47/96   von=102
BA   51   CR   1+17/32   TR  0   CH  9   NT  F#-          7/24   von=83
BA   51   CR   1+17/32   TR  0   CH 10   NT  F#-          1/96   von=46
BA   51   CR   1+13/24   TR  0   CH  8   NT  F#-         43/96   von=91
BA   51   CR   1+95/96   TR  0   CH  1   NT  Eb-         31/96   von=87
BA   51   CR   1+95/96   TR  0   CH  1   NT  B-          11/32   von=94
BA   51   CR         2   TR  0   CH  1   NT  F#-         29/96   von=90
BA   51   CR         2   TR  0   CH  2   NT  B--         23/48   von=111
BA   51   CR         2   TR  0   CH  7   NT  A''          9/32
BA   51   CR         2   TR  0   CH  8   NT  F#-         17/32   von=97
BA   51   CR         2   TR  0   CH  9   NT  B--         31/96   von=98
BA   51   CR         2   TR  0   CH 10   NT  F#-          1/96   von=73
BA   51   CR         2   TR  0   CH 10   NT  B---         1/96   von=125
BA   51   CR         2   TR  0   CH 10   NT  F#--         1/96   von=112
BA   51   CR    2+1/96   TR  0   CH  7   NT  F#''        25/96   von=110
BA   51   CR    2+1/48   TR  0   CH  7   NT  B'          11/48   von=109
BA   51   CR    2+1/48   TR  0   CH  8   NT  B-          47/96
BA   51   CR    2+1/32   TR  0   CH  9   NT  F#-          7/24   von=85
BA   51   CR    2+1/24   TR  0   CH  8   NT  Eb          43/96   von=120
BA   51   CR   2+47/96   TR  0   CH  1   NT  B-           5/16   von=92
BA   51   CR   2+47/96   TR  0   CH  1   NT  Eb-          7/24   von=83
BA   51   CR   2+47/96   TR  0   CH  1   NT  F#-          7/24   von=88
BA   51   CR     2+1/2   TR  0   CH  2   NT  B--         23/48   von=99
BA   51   CR     2+1/2   TR  0   CH  3   NT  B           47/96   von=123
BA   51   CR     2+1/2   TR  0   CH  7   NT  G#''        11/48   von=110
BA   51   CR     2+1/2   TR  0   CH  7   NT  E''           1/4
BA   51   CR     2+1/2   TR  0   CH  7   NT  B'            1/8   von=108
BA   51   CR     2+1/2   TR  0   CH  8   NT  Eb          17/32   von=107
BA   51   CR     2+1/2   TR  0   CH  9   NT  B--         31/96   von=97
BA   51   CR     2+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   51   CR   2+25/48   TR  0   CH  8   NT  B-          47/96   von=102
BA   51   CR   2+17/32   TR  0   CH  3   NT  F#           5/12   von=107
BA   51   CR   2+17/32   TR  0   CH  9   NT  F#-          7/24   von=84
BA   51   CR   2+17/32   TR  0   CH 10   NT  F#-          1/96   von=71
BA   51   CR   2+13/24   TR  0   CH  8   NT  F#-         43/96   von=90
BA   51   CR   2+47/48   TR  0   CH  7   NT  Eb''        23/48   von=110
BA   51   CR   2+95/96   TR  0   CH  1   NT  Eb-         31/96   von=86
BA   51   CR   2+95/96   TR  0   CH  1   NT  B-          11/32   von=94
BA   51   CR   2+95/96   TR  0   CH  1   NT  F#-         29/96   von=89
BA   51   CR   2+95/96   TR  0   CH  7   NT  F#''        47/96   von=111
BA   51   CR   2+95/96   TR  0   CH  7   NT  B'           5/12   von=108
BA   51   CR         3   TR  0   CH  2   NT  B--         23/48   von=111
BA   51   CR         3   TR  0   CH  8   NT  F#-         17/32   von=98
BA   51   CR         3   TR  0   CH  9   NT  B--         31/96   von=99
BA   51   CR         3   TR  0   CH 10   NT  F#-          1/96   von=96
BA   51   CR         3   TR  0   CH 10   NT  E--          1/96   von=125
BA   51   CR         3   TR  0   CH 10   NT  F#--         1/96   von=112
BA   51   CR    3+1/48   TR  0   CH  8   NT  B-          47/96   von=108
BA   51   CR    3+1/32   TR  0   CH  9   NT  F#-          7/24   von=86
BA   51   CR    3+1/24   TR  0   CH  8   NT  Eb          43/96   von=121
BA   51   CR   3+47/96   TR  0   CH  1   NT  Eb-         11/32   von=86
BA   51   CR   3+47/96   TR  0   CH  1   NT  B-          17/48   von=93
BA   51   CR   3+47/96   TR  0   CH  1   NT  F#-         29/96   von=89
BA   51   CR     3+1/2   TR  0   CH  2   NT  B--         23/48   von=98
BA   51   CR     3+1/2   TR  0   CH  3   NT  B           47/96   von=122
BA   51   CR     3+1/2   TR  0   CH  7   NT  B'          17/48   von=110
BA   51   CR     3+1/2   TR  0   CH  8   NT  Eb          17/32   von=107
BA   51   CR     3+1/2   TR  0   CH  9   NT  B--         31/96   von=97
BA   51   CR     3+1/2   TR  0   CH 10   NT  F#--         1/96   von=98
BA   51   CR   3+25/48   TR  0   CH  8   NT  B-          47/96   von=102
BA   51   CR   3+17/32   TR  0   CH  9   NT  F#-          7/24   von=83
BA   51   CR   3+13/24   TR  0   CH  8   NT  F#-         43/96   von=90
BA   51   CR   3+13/24   TR  0   CH 10   NT  F#-          1/96   von=56
BA   51   CR   3+95/96   TR  0   CH  1   NT  Eb-           1/3   von=86
BA   51   CR   3+95/96   TR  0   CH  1   NT  B-          11/32   von=94
BA   51   CR   3+95/96   TR  0   CH  1   NT  F#-          5/16   von=89

