format=0 tracks=1 division=96

BA 1534   CR   3+29/96   TR  0   CH  1   ST &B0 &40 &00
BA 1534   CR   3+29/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1534   CR   3+23/32   TR  0   CH  1   NT  F#'         11/96   von=57

BA 1535   CR     11/16   TR  0   CH  1   NT  E'              1   von=58
BA 1535   CR     67/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1535   CR     67/96   TR  0   CH  1   ST &B0 &40 &00
BA 1535   CR     17/24   TR  0   CH  1   NT  D--       1+23/96   von=45
BA 1535   CR    1+1/12   TR  0   CH  1   ST &B0 &40 &00
BA 1535   CR    1+1/12   TR  0   CH  1   ST &B0 &40 &7F
BA 1535   CR   1+17/24   TR  0   CH  1   NT  G'          17/96   von=61
BA 1535   CR   2+19/24   TR  0   CH  1   ST &B0 &40 &7F
BA 1535   CR   2+19/24   TR  0   CH  1   ST &B0 &40 &7F
BA 1535   CR     2+5/6   TR  0   CH  1   NT  A--       1+79/96   von=49
BA 1535   CR     2+7/8   TR  0   CH  1   NT  F#'       1+11/16   von=53
BA 1535   CR   2+43/48   TR  0   CH  1   NT  C'        1+83/96   von=29
BA 1535   CR   2+29/32   TR  0   CH  1   NT  A'        1+59/96   von=34
BA 1535   CR   3+17/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1535   CR   3+17/96   TR  0   CH  1   ST &B0 &40 &7F

BA 1536   CR     71/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1536   CR     71/96   TR  0   CH  1   ST &B0 &40 &00
BA 1536   CR     25/32   TR  0   CH  1   NT  G'        1+89/96   von=74
BA 1536   CR     77/96   TR  0   CH  1   NT  D--       1+59/96   von=52
BA 1536   CR    1+5/32   TR  0   CH  1   ST &B0 &40 &00
BA 1536   CR    1+5/32   TR  0   CH  1   ST &B0 &40 &7F
BA 1536   CR   2+61/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1536   CR   2+61/96   TR  0   CH  1   ST &B0 &40 &00
BA 1536   CR   2+65/96   TR  0   CH  1   NT  A--        1+9/32   von=49
BA 1536   CR   2+67/96   TR  0   CH  1   NT  E'        1+11/96   von=52
BA 1536   CR    3+7/48   TR  0   CH  1   ST &B0 &40 &00
BA 1536   CR    3+7/48   TR  0   CH  1   ST &B0 &40 &7F

BA 1537   CR     11/16   TR  0   CH  1   ST &B0 &40 &7F
BA 1537   CR     11/16   TR  0   CH  1   ST &B0 &40 &7F
BA 1537   CR     17/24   TR  0   CH  1   NT  D--        1+5/24   von=41
BA 1537   CR     17/24   TR  0   CH  1   NT  D'           9/16   von=58
BA 1537   CR     1+1/6   TR  0   CH  1   ST &B0 &40 &7F
BA 1537   CR     1+1/6   TR  0   CH  1   ST &B0 &40 &7F
BA 1537   CR    1+7/24   TR  0   CH  1   NT  C'          47/96   von=55
BA 1537   CR   1+89/96   TR  0   CH  1   NT  B            1/12   von=47
BA 1537   CR    2+9/16   TR  0   CH  1   NT  A--         91/96
BA 1537   CR   2+55/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1537   CR   2+55/96   TR  0   CH  1   ST &B0 &40 &00
BA 1537   CR   2+55/96   TR  0   CH  1   NT  G           31/48   von=63
BA 1537   CR   2+11/16   TR  0   CH  1   NT  E             5/8   von=19
BA 1537   CR   2+29/32   TR  0   CH  1   NT  C             1/3   von=23
BA 1537   CR    3+1/48   TR  0   CH  1   ST &B0 &40 &00
BA 1537   CR    3+1/48   TR  0   CH  1   ST &B0 &40 &7F

BA 1538   CR     19/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1538   CR     19/48   TR  0   CH  1   ST &B0 &40 &00
BA 1538   CR       1/2   TR  0   CH  1   NT  D--         23/24   von=42
BA 1538   CR     49/96   TR  0   CH  1   NT  F#          23/24   von=47
BA 1538   CR     25/48   TR  0   CH  1   NT  D           31/32   von=53
BA 1538   CR     91/96   TR  0   CH  1   ST &B0 &40 &00
BA 1538   CR     91/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1538   CR   1+25/48   TR  0   CH  1   NT  B-           5/48
BA 1538   CR   2+17/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1538   CR   2+17/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1538   CR   2+19/48   TR  0   CH  1   NT  A--       1+13/48   von=41
BA 1538   CR    2+7/16   TR  0   CH  1   NT  C          1+1/32   von=31
BA 1538   CR   2+43/96   TR  0   CH  1   NT  E          1+1/32   von=36
BA 1538   CR   2+17/32   TR  0   CH  1   NT  A-          41/48   von=19
BA 1538   CR    2+7/12   TR  0   CH  1   NT  G-          11/32   von=16
BA 1538   CR    3+1/32   TR  0   CH  1   ST &B0 &40 &7F
BA 1538   CR    3+1/32   TR  0   CH  1   ST &B0 &40 &7F

BA 1539   CR     15/32   TR  0   CH  1   ST &B0 &40 &7F
BA 1539   CR     15/32   TR  0   CH  1   ST &B0 &40 &00
BA 1539   CR     17/32   TR  0   CH  1   NT  D           11/16   von=44
BA 1539   CR     17/32   TR  0   CH  1   NT  F#          17/24   von=48
BA 1539   CR     13/24   TR  0   CH  1   NT  D--         35/48   von=35
BA 1539   CR      9/16   TR  0   CH  1   NT  B-          35/48   von=34
BA 1539   CR     47/48   TR  0   CH  1   ST &B0 &40 &00
BA 1539   CR     47/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1539   CR   2+17/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1539   CR   2+17/48   TR  0   CH  1   ST &B0 &40 &00
BA 1539   CR     2+3/8   TR  0   CH  1   NT  A--             1   von=38
BA 1539   CR    2+5/12   TR  0   CH  1   NT  C             7/8   von=41
BA 1539   CR    2+5/12   TR  0   CH  1   NT  G           15/16   von=34
BA 1539   CR    2+7/16   TR  0   CH  1   NT  E           91/96   von=36
BA 1539   CR   2+11/24   TR  0   CH  1   NT  A-          19/24   von=26
BA 1539   CR   2+15/16   TR  0   CH  1   ST &B0 &40 &00
BA 1539   CR   2+15/16   TR  0   CH  1   ST &B0 &40 &00

BA 1540   CR      1/16   TR  0   CH  1   ST &B0 &40 &00
BA 1540   CR      1/16   TR  0   CH  1   ST &B0 &40 &00
BA 1540   CR      5/48   TR  0   CH  1   NT  F#          47/48   von=56
BA 1540   CR       1/8   TR  0   CH  1   NT  B-            7/8   von=36
BA 1540   CR      7/48   TR  0   CH  1   NT  D--        1+1/16   von=37
BA 1540   CR      5/32   TR  0   CH  1   NT  D           83/96   von=49
BA 1540   CR       2/3   TR  0   CH  1   ST &B0 &40 &00
BA 1540   CR       2/3   TR  0   CH  1   ST &B0 &40 &7F
BA 1540   CR    2+5/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1540   CR    2+5/96   TR  0   CH  1   ST &B0 &40 &00
BA 1540   CR    2+1/16   TR  0   CH  1   NT  C           15/16   von=29
BA 1540   CR    2+7/96   TR  0   CH  1   NT  A--         47/48   von=43
BA 1540   CR    2+5/48   TR  0   CH  1   NT  G           85/96   von=41
BA 1540   CR    2+5/48   TR  0   CH  1   NT  B           19/24   von=29
BA 1540   CR   2+11/96   TR  0   CH  1   NT  E           43/48   von=48
BA 1540   CR   2+21/32   TR  0   CH  1   ST &B0 &40 &00
BA 1540   CR   2+21/32   TR  0   CH  1   ST &B0 &40 &7F

BA 1541   CR      5/12   TR  0   CH  1   ST &B0 &40 &7F
BA 1541   CR      5/12   TR  0   CH  1   ST &B0 &40 &00
BA 1541   CR     43/96   TR  0   CH  1   NT  D           31/32   von=31
BA 1541   CR     15/32   TR  0   CH  1   NT  D--         41/48   von=40
BA 1541   CR     15/32   TR  0   CH  1   NT  F#         1+1/48   von=47
BA 1541   CR       1/2   TR  0   CH  1   NT  A           31/32
BA 1541   CR     31/32   TR  0   CH  1   ST &B0 &40 &00
BA 1541   CR     31/32   TR  0   CH  1   ST &B0 &40 &00
BA 1541   CR   2+23/96   TR  0   CH  1   NT  G           29/32   von=36
BA 1541   CR   2+13/48   TR  0   CH  1   NT  A--         31/32   von=34
BA 1541   CR    2+5/16   TR  0   CH  1   ST &B0 &40 &00
BA 1541   CR    2+5/16   TR  0   CH  1   ST &B0 &40 &00
BA 1541   CR   2+17/48   TR  0   CH  1   NT  C           83/96   von=26
BA 1541   CR   2+17/48   TR  0   CH  1   NT  E           13/16   von=35
BA 1541   CR   2+29/32   TR  0   CH  1   ST &B0 &40 &00
BA 1541   CR   2+29/32   TR  0   CH  1   ST &B0 &40 &7F

BA 1542   CR      7/24   TR  0   CH  1   ST &B0 &40 &7F
BA 1542   CR      7/24   TR  0   CH  1   ST &B0 &40 &00
BA 1542   CR     17/48   TR  0   CH  1   NT  D           83/96   von=48
BA 1542   CR     35/96   TR  0   CH  1   NT  F#          79/96   von=50
BA 1542   CR     13/32   TR  0   CH  1   NT  D--         19/48   von=38
BA 1542   CR     65/96   TR  0   CH  1   ST &B0 &40 &00
BA 1542   CR     65/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1542   CR    1+9/32   TR  0   CH  1   NT  B-           5/48   von=41
BA 1542   CR   2+31/96   TR  0   CH  1   NT  A--       1+11/96   von=38
BA 1542   CR   2+31/96   TR  0   CH  1   NT  E           23/24   von=30
BA 1542   CR   2+11/32   TR  0   CH  1   NT  A-          85/96   von=38
BA 1542   CR   2+11/32   TR  0   CH  1   NT  C           15/16   von=37
BA 1542   CR     2+3/8   TR  0   CH  1   ST &B0 &40 &7F
BA 1542   CR     2+3/8   TR  0   CH  1   ST &B0 &40 &7F
BA 1542   CR   2+15/32   TR  0   CH  1   NT  G-          13/16   von=27
BA 1542   CR   3+11/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1542   CR   3+11/96   TR  0   CH  1   ST &B0 &40 &7F

BA 1543   CR       3/8   TR  0   CH  1   NT  B-          25/32   von=41
BA 1543   CR     19/48   TR  0   CH  1   NT  D           19/24   von=38
BA 1543   CR      5/12   TR  0   CH  1   NT  D--         43/48   von=41
BA 1543   CR     41/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1543   CR     41/96   TR  0   CH  1   ST &B0 &40 &00
BA 1543   CR     43/96   TR  0   CH  1   NT  F#-         35/96   von=44
BA 1543   CR     27/32   TR  0   CH  1   ST &B0 &40 &00
BA 1543   CR     27/32   TR  0   CH  1   ST &B0 &40 &7F
BA 1543   CR   2+11/48   TR  0   CH  1   NT  A-          83/96   von=49
BA 1543   CR     2+1/4   TR  0   CH  1   ST &B0 &40 &7F
BA 1543   CR     2+1/4   TR  0   CH  1   ST &B0 &40 &00
BA 1543   CR     2+1/4   TR  0   CH  1   NT  A--       1+13/96   von=37
BA 1543   CR     2+1/4   TR  0   CH  1   NT  C           15/16   von=32
BA 1543   CR   2+13/48   TR  0   CH  1   NT  E           91/96   von=39
BA 1543   CR   2+73/96   TR  0   CH  1   ST &B0 &40 &00
BA 1543   CR   2+73/96   TR  0   CH  1   ST &B0 &40 &7F

BA 1544   CR      7/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1544   CR      7/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1544   CR      3/16   TR  0   CH  1   NT  D--           2/3   von=42
BA 1544   CR      5/24   TR  0   CH  1   NT  F#          67/96   von=41
BA 1544   CR      7/32   TR  0   CH  1   NT  D           61/96   von=42
BA 1544   CR      5/16   TR  0   CH  1   NT  B-          55/96   von=19
BA 1544   CR     17/32   TR  0   CH  1   ST &B0 &40 &7F
BA 1544   CR     17/32   TR  0   CH  1   ST &B0 &40 &7F
BA 1544   CR   1+31/32   TR  0   CH  1   ST &B0 &40 &7F
BA 1544   CR   1+31/32   TR  0   CH  1   ST &B0 &40 &00
BA 1544   CR    2+1/32   TR  0   CH  1   NT  C           17/32   von=45
BA 1544   CR    2+1/24   TR  0   CH  1   NT  A--           3/4   von=38
BA 1544   CR    2+5/96   TR  0   CH  1   NT  E           61/96   von=43
BA 1544   CR    2+5/96   TR  0   CH  1   NT  G             5/8   von=38
BA 1544   CR   2+31/96   TR  0   CH  1   ST &B0 &40 &00
BA 1544   CR   2+31/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1544   CR   3+73/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1544   CR   3+73/96   TR  0   CH  1   ST &B0 &40 &00
BA 1544   CR     3+5/6   TR  0   CH  1   NT  F#          29/48   von=44
BA 1544   CR   3+27/32   TR  0   CH  1   NT  D--         41/96   von=28
BA 1544   CR   3+27/32   TR  0   CH  1   NT  A            9/16   von=24
BA 1544   CR   3+85/96   TR  0   CH  1   NT  D           11/32   von=31

BA 1545   CR      1/12   TR  0   CH  1   ST &B0 &40 &00
BA 1545   CR      1/12   TR  0   CH  1   ST &B0 &40 &00
BA 1545   CR   1+67/96   TR  0   CH  1   NT  A--           3/4   von=43
BA 1545   CR   1+17/24   TR  0   CH  1   NT  G           61/96   von=45
BA 1545   CR   1+23/32   TR  0   CH  1   ST &B0 &40 &00
BA 1545   CR   1+23/32   TR  0   CH  1   ST &B0 &40 &00
BA 1545   CR   1+23/32   TR  0   CH  1   NT  B           53/96   von=33
BA 1545   CR   1+71/96   TR  0   CH  1   NT  E           61/96   von=43
BA 1545   CR    2+5/48   TR  0   CH  1   ST &B0 &40 &00
BA 1545   CR    2+5/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1545   CR   3+29/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1545   CR   3+29/48   TR  0   CH  1   ST &B0 &40 &00
BA 1545   CR     3+5/8   TR  0   CH  1   NT  F#          59/96   von=41
BA 1545   CR   3+61/96   TR  0   CH  1   NT  D           59/96   von=38
BA 1545   CR     3+2/3   TR  0   CH  1   NT  D--         21/32   von=43
BA 1545   CR   3+65/96   TR  0   CH  1   NT  A           17/32   von=34
BA 1545   CR   3+89/96   TR  0   CH  1   ST &B0 &40 &00
BA 1545   CR   3+89/96   TR  0   CH  1   ST &B0 &40 &7F

BA 1546   CR     25/96   TR  0   CH  1   NT  B-           7/48   von=42
BA 1546   CR     41/48   TR  0   CH  1   NT  C           37/96   von=24
BA 1546   CR   1+37/96   TR  0   CH  1   NT  A--       1+17/32   von=47
BA 1546   CR   1+41/96   TR  0   CH  1   NT  E         1+65/96   von=38
BA 1546   CR    1+7/16   TR  0   CH  1   NT  A-          65/96   von=33
BA 1546   CR   1+11/24   TR  0   CH  1   ST &B0 &40 &7F
BA 1546   CR   1+11/24   TR  0   CH  1   ST &B0 &40 &00
BA 1546   CR   1+15/32   TR  0   CH  1   NT  G         1+85/96   von=42
BA 1546   CR   1+73/96   TR  0   CH  1   ST &B0 &40 &00
BA 1546   CR   1+73/96   TR  0   CH  1   ST &B0 &40 &00
BA 1546   CR   2+25/48   TR  0   CH  1   NT  A-          35/96   von=38
BA 1546   CR   3+11/48   TR  0   CH  1   ST &B0 &40 &00
BA 1546   CR   3+11/48   TR  0   CH  1   ST &B0 &40 &00
BA 1546   CR   3+23/96   TR  0   CH  1   NT  D--        1+7/96   von=61
BA 1546   CR     3+1/4   TR  0   CH  1   NT  C           61/96   von=62
BA 1546   CR   3+25/48   TR  0   CH  1   ST &B0 &40 &00
BA 1546   CR   3+25/48   TR  0   CH  1   ST &B0 &40 &7F

BA 1547   CR         0   TR  0   CH  1   NT  E            5/12   von=51
BA 1547   CR     13/24   TR  0   CH  1   NT  G            5/32   von=75
BA 1547   CR    1+5/32   TR  0   CH  1   NT  Eb--      1+35/96   von=67
BA 1547   CR     1+1/6   TR  0   CH  1   NT  F#           9/16   von=103
BA 1547   CR    1+3/16   TR  0   CH  1   ST &B0 &40 &7F
BA 1547   CR    1+3/16   TR  0   CH  1   ST &B0 &40 &00
BA 1547   CR   1+17/32   TR  0   CH  1   ST &B0 &40 &00
BA 1547   CR   1+17/32   TR  0   CH  1   ST &B0 &40 &7F
BA 1547   CR    2+7/96   TR  0   CH  1   NT  F            7/32   von=65
BA 1547   CR   2+11/16   TR  0   CH  1   NT  F#           5/16   von=63
BA 1547   CR   2+31/32   TR  0   CH  1   NT  F           11/12   von=77
BA 1547   CR   2+47/48   TR  0   CH  1   NT  G#--       1+3/32   von=66
BA 1547   CR    3+1/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1547   CR    3+1/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1547   CR   3+19/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1547   CR   3+19/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1547   CR   3+91/96   TR  0   CH  1   NT  Eb           7/48   von=61

BA 1548   CR     59/96   TR  0   CH  1   NT  F            3/16   von=37
BA 1548   CR     35/48   TR  0   CH  1   NT  Eb--       2+1/96   von=51
BA 1548   CR       3/4   TR  0   CH  1   NT  Eb        1+25/96   von=75
BA 1548   CR     37/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1548   CR     37/48   TR  0   CH  1   ST &B0 &40 &00
BA 1548   CR    1+3/16   TR  0   CH  1   ST &B0 &40 &00
BA 1548   CR    1+3/16   TR  0   CH  1   ST &B0 &40 &7F
BA 1548   CR   2+11/16   TR  0   CH  1   NT  G#--        19/96   von=76
BA 1548   CR     3+1/4   TR  0   CH  1   NT  F            7/32   von=78
BA 1548   CR   3+79/96   TR  0   CH  1   NT  F#           5/16   von=74

BA 1549   CR     35/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1549   CR     35/96   TR  0   CH  1   ST &B0 &40 &00
BA 1549   CR     37/96   TR  0   CH  1   NT  A           59/96   von=78
BA 1549   CR     13/32   TR  0   CH  1   NT  F#--      1+25/96   von=56
BA 1549   CR     41/96   TR  0   CH  1   NT  F#-        1+9/16
BA 1549   CR     41/96   TR  0   CH  1   NT  C#          31/48   von=68
BA 1549   CR     23/32   TR  0   CH  1   ST &B0 &40 &00
BA 1549   CR     23/32   TR  0   CH  1   ST &B0 &40 &7F
BA 1549   CR   1+13/48   TR  0   CH  1   NT  G#          13/48   von=81
BA 1549   CR   1+43/48   TR  0   CH  1   NT  A            5/48   von=44
BA 1549   CR    2+5/48   TR  0   CH  1   NT  G#          41/48   von=85
BA 1549   CR   2+11/96   TR  0   CH  1   NT  B-          17/24   von=71
BA 1549   CR     2+1/8   TR  0   CH  1   ST &B0 &40 &7F
BA 1549   CR     2+1/8   TR  0   CH  1   ST &B0 &40 &7F
BA 1549   CR   2+13/96   TR  0   CH  1   NT  B--       1+11/32   von=57
BA 1549   CR   2+15/32   TR  0   CH  1   ST &B0 &40 &7F
BA 1549   CR   2+15/32   TR  0   CH  1   ST &B0 &40 &7F
BA 1549   CR    3+1/48   TR  0   CH  1   NT  F#           3/16   von=76
BA 1549   CR   3+17/32   TR  0   CH  1   NT  G#           7/32   von=70
BA 1549   CR   3+29/48   TR  0   CH  1   NT  F#-         83/96   von=47
BA 1549   CR   3+35/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1549   CR   3+35/48   TR  0   CH  1   ST &B0 &40 &00
BA 1549   CR   3+35/48   TR  0   CH  1   NT  F#        1+29/48   von=86
BA 1549   CR   3+73/96   TR  0   CH  1   NT  F#--      1+13/48   von=65
BA 1549   CR   3+37/48   TR  0   CH  1   NT  A-         1+7/32   von=63

BA 1550   CR     11/96   TR  0   CH  1   ST &B0 &40 &00
BA 1550   CR     11/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1550   CR     85/96   TR  0   CH  1   NT  F#-         15/32
BA 1550   CR   1+47/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1550   CR   1+47/96   TR  0   CH  1   ST &B0 &40 &00
BA 1550   CR     1+1/2   TR  0   CH  1   NT  B--       1+17/96   von=51
BA 1550   CR     1+1/2   TR  0   CH  1   NT  Eb            1/3   von=71
BA 1550   CR   1+17/32   TR  0   CH  1   NT  B-           7/32   von=38
BA 1550   CR    1+7/12   TR  0   CH  1   NT  F#          43/96   von=14
BA 1550   CR   1+27/32   TR  0   CH  1   NT  C#           7/32   von=43
BA 1550   CR   1+29/32   TR  0   CH  1   ST &B0 &40 &00
BA 1550   CR   1+29/32   TR  0   CH  1   ST &B0 &40 &00
BA 1550   CR    2+1/24   TR  0   CH  1   NT  Eb            1/3   von=60
BA 1550   CR    2+7/96   TR  0   CH  1   NT  F#-           5/6   von=53
BA 1550   CR   2+17/48   TR  0   CH  1   NT  C#          13/48   von=57
BA 1550   CR   2+31/48   TR  0   CH  1   NT  B-          17/96   von=58
BA 1550   CR   2+15/16   TR  0   CH  1   NT  C#          13/48   von=53
BA 1550   CR     3+1/6   TR  0   CH  1   NT  B-           9/32   von=69
BA 1550   CR    3+3/16   TR  0   CH  1   ST &B0 &40 &00
BA 1550   CR    3+3/16   TR  0   CH  1   ST &B0 &40 &00
BA 1550   CR    3+3/16   TR  0   CH  1   NT  F#--      1+19/96   von=57
BA 1550   CR   3+43/96   TR  0   CH  1   NT  A-          11/48   von=53
BA 1550   CR   3+29/48   TR  0   CH  1   ST &B0 &40 &00
BA 1550   CR   3+29/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1550   CR     3+2/3   TR  0   CH  1   NT  B-            1/4
BA 1550   CR   3+15/16   TR  0   CH  1   NT  A-            1/4   von=52

BA 1551   CR      7/32   TR  0   CH  1   NT  G#-         31/96   von=62
BA 1551   CR     17/32   TR  0   CH  1   NT  A-           9/32   von=74
BA 1551   CR     37/48   TR  0   CH  1   NT  G#-         31/96   von=51
BA 1551   CR     41/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1551   CR     41/48   TR  0   CH  1   ST &B0 &40 &00
BA 1551   CR     85/96   TR  0   CH  1   NT  B--         31/32   von=58
BA 1551   CR    1+1/16   TR  0   CH  1   NT  F#-         25/96   von=63
BA 1551   CR   1+13/48   TR  0   CH  1   ST &B0 &40 &00
BA 1551   CR   1+13/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1551   CR   1+11/32   TR  0   CH  1   NT  G#-         19/48   von=52
BA 1551   CR   1+61/96   TR  0   CH  1   NT  F#-           1/3   von=68
BA 1551   CR   1+95/96   TR  0   CH  1   NT  E-           5/24   von=52
BA 1551   CR    2+5/16   TR  0   CH  1   NT  F#-         59/96   von=53
BA 1551   CR   2+53/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1551   CR   2+53/96   TR  0   CH  1   ST &B0 &40 &00
BA 1551   CR    2+7/12   TR  0   CH  1   NT  B-            1/2   von=68
BA 1551   CR   2+29/48   TR  0   CH  1   NT  E--        1+1/32   von=60
BA 1551   CR   2+29/32   TR  0   CH  1   ST &B0 &40 &00
BA 1551   CR   2+29/32   TR  0   CH  1   ST &B0 &40 &00

BA 1552   CR     13/32   TR  0   CH  1   ST &B0 &40 &00
BA 1552   CR     13/32   TR  0   CH  1   ST &B0 &40 &00
BA 1552   CR      7/16   TR  0   CH  1   NT  B--         85/96   von=48
BA 1552   CR      7/16   TR  0   CH  1   NT  F#            3/4   von=53
BA 1552   CR     23/48   TR  0   CH  1   NT  C#          29/48   von=45
BA 1552   CR     47/96   TR  0   CH  1   NT  A-          55/96   von=33
BA 1552   CR     19/24   TR  0   CH  1   ST &B0 &40 &00
BA 1552   CR     19/24   TR  0   CH  1   ST &B0 &40 &7F
BA 1552   CR    2+5/32   TR  0   CH  1   NT  E--         29/48   von=56
BA 1552   CR    2+5/32   TR  0   CH  1   NT  B             2/3   von=52
BA 1552   CR     2+1/6   TR  0   CH  1   NT  D           49/96   von=58
BA 1552   CR     2+1/6   TR  0   CH  1   NT  F#            5/8   von=65
BA 1552   CR   2+17/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1552   CR   2+17/96   TR  0   CH  1   ST &B0 &40 &00
BA 1552   CR   2+47/96   TR  0   CH  1   ST &B0 &40 &00
BA 1552   CR   2+47/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1552   CR     3+7/8   TR  0   CH  1   ST &B0 &40 &7F
BA 1552   CR     3+7/8   TR  0   CH  1   ST &B0 &40 &7F
BA 1552   CR     3+7/8   TR  0   CH  1   NT  B--        1+7/96   von=47
BA 1552   CR   3+43/48   TR  0   CH  1   NT  A           67/96   von=69
BA 1552   CR   3+11/12   TR  0   CH  1   NT  F#          13/48   von=53
BA 1552   CR   3+11/12   TR  0   CH  1   NT  C#'         17/24   von=65

BA 1553   CR     19/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1553   CR     19/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1553   CR     19/32   TR  0   CH  1   NT  F#           7/32   von=73
BA 1553   CR    1+1/16   TR  0   CH  1   NT  F#          29/96   von=46
BA 1553   CR   1+11/16   TR  0   CH  1   NT  E--           2/3   von=57
BA 1553   CR   1+11/16   TR  0   CH  1   NT  B           17/32   von=34
BA 1553   CR   1+67/96   TR  0   CH  1   NT  D'            5/8   von=70
BA 1553   CR   1+23/32   TR  0   CH  1   ST &B0 &40 &7F
BA 1553   CR   1+23/32   TR  0   CH  1   ST &B0 &40 &00
BA 1553   CR   1+71/96   TR  0   CH  1   NT  D            5/24   von=38
BA 1553   CR     1+3/4   TR  0   CH  1   NT  F#          35/96   von=61
BA 1553   CR   1+95/96   TR  0   CH  1   ST &B0 &40 &00
BA 1553   CR   1+95/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1553   CR   2+29/48   TR  0   CH  1   NT  D            3/32   von=59
BA 1553   CR   3+49/96   TR  0   CH  1   NT  B--         25/32   von=45
BA 1553   CR   3+17/32   TR  0   CH  1   NT  F#        1+11/48   von=69
BA 1553   CR   3+13/24   TR  0   CH  1   ST &B0 &40 &7F
BA 1553   CR   3+13/24   TR  0   CH  1   ST &B0 &40 &00
BA 1553   CR    3+9/16   TR  0   CH  1   NT  C#          85/96   von=67
BA 1553   CR    3+7/12   TR  0   CH  1   NT  A-          19/24   von=39
BA 1553   CR   3+27/32   TR  0   CH  1   ST &B0 &40 &00
BA 1553   CR   3+27/32   TR  0   CH  1   ST &B0 &40 &7F

BA 1554   CR    1+7/24   TR  0   CH  1   NT  E--           1/2   von=68
BA 1554   CR    1+5/16   TR  0   CH  1   ST &B0 &40 &7F
BA 1554   CR    1+5/16   TR  0   CH  1   ST &B0 &40 &7F
BA 1554   CR   1+55/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1554   CR   1+55/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1554   CR   1+43/48   TR  0   CH  1   NT  B-           7/96   von=79
BA 1554   CR   1+29/32   TR  0   CH  1   NT  E             1/8   von=80
BA 1554   CR   2+47/96   TR  0   CH  1   NT  F#           5/48   von=69
BA 1554   CR    3+1/96   TR  0   CH  1   ST &B0 &40 &7F
BA 1554   CR    3+1/96   TR  0   CH  1   ST &B0 &40 &00
BA 1554   CR    3+1/24   TR  0   CH  1   NT  B--         31/48   von=61
BA 1554   CR    3+7/96   TR  0   CH  1   NT  G#           9/32   von=97
BA 1554   CR    3+3/32   TR  0   CH  1   NT  A-          19/96   von=81
BA 1554   CR    3+3/32   TR  0   CH  1   NT  C#          13/48   von=75
BA 1554   CR   3+13/48   TR  0   CH  1   ST &B0 &40 &00
BA 1554   CR   3+13/48   TR  0   CH  1   ST &B0 &40 &7F
BA 1554   CR     3+5/8   TR  0   CH  1   NT  F#           7/32   von=101
BA 1554   CR   3+65/96   TR  0   CH  1   NT  A-           5/48   von=58

BA 1555   CR     13/96   TR  0   CH  1   NT  G#          23/96   von=93
BA 1555   CR     11/16   TR  0   CH  1   ST &B0 &40 &7F
BA 1555   CR     11/16   TR  0   CH  1   ST &B0 &40 &00
BA 1555   CR     71/96   TR  0   CH  1   NT  E--         77/96   von=60
BA 1555   CR     71/96   TR  0   CH  1   NT  A         1+19/32   von=76
BA 1555   CR       3/4   TR  0   CH  1   NT  B-         1+1/96   von=59
BA 1555   CR       3/4   TR  0   CH  1   NT  D           23/24   von=66
